Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2017-02-07,21,487,0.06,0.04,0.0,19 to 20,0.0025,0.008469895538599198,Tuesday
2017-04-07,23,487,0.06,0.06,0.0,18 to 19,0.0025,0.012247448713915891,Friday
2017-05-07,22,487,0.06,0.03,0.0,18 to 19,0.0025,0.008469895538599198,Sunday
2017-06-07,22,487,0.04,0.03,0.0,18 to 19,0.0016666666666666668,0.006370220572706061,Wednesday
2017-07-07,22,487,0.05,0.03,0.0,19 to 20,0.0020833333333333333,0.007210600087592461,Friday
2017-08-07,19,487,0.21,0.06,0.0,20 to 21,0.00875,0.018489127239730827,Monday
2017-09-07,13,487,0.33,0.06,0.0,18 to 19,0.01375,0.018606333657491824,Thursday
2017-10-07,17,487,0.11000000000000001,0.04,0.0,23 to 24,0.004583333333333334,0.009315329426211431,Saturday
2017-11-07,22,487,0.07,0.04,0.0,01 to 02,0.002916666666666667,0.00999093792292345,Tuesday
2017-01-09,23,487,0.01,0.01,0.0,16 to 17,0.0004166666666666667,0.0020412414523193153,Monday
2017-02-09,16,487,0.08,0.01,0.0,14 to 15,0.0033333333333333335,0.004815434123430768,Thursday
2017-03-09,19,487,0.05,0.01,0.0,01 to 02,0.0020833333333333333,0.004148511169990533,Thursday
2017-07-09,22,487,0.03,0.02,0.0,14 to 15,0.00125,0.004484272031464406,Sunday
2017-09-09,23,487,0.01,0.01,0.0,13 to 14,0.0004166666666666667,0.0020412414523193153,Saturday
2017-10-09,18,487,0.06,0.01,0.0,18 to 19,0.0025,0.004423258684646914,Monday
2017-11-09,18,487,0.06,0.01,0.0,01 to 02,0.0025,0.004423258684646913,Thursday
2017-12-09,22,487,0.02,0.01,0.0,01 to 02,0.0008333333333333334,0.0028232985128663988,Saturday
2017-09-14,19,487,0.060000000000000005,0.02,0.0,21 to 22,0.0025,0.005316095330711949,Thursday
2017-09-15,22,487,0.02,0.01,0.0,02 to 03,0.0008333333333333334,0.0028232985128663988,Friday
2017-09-16,18,487,0.13,0.04,0.0,22 to 23,0.005416666666666667,0.011787674722451364,Saturday
2017-09-17,16,487,0.15,0.05,0.0,01 to 02,0.0062499999999999995,0.012790111669635227,Sunday
2017-09-18,21,487,0.03,0.01,0.0,00 to 01,0.00125,0.00337831962346088,Monday
2017-09-20,16,487,0.08,0.01,0.0,01 to 02,0.0033333333333333335,0.004815434123430768,Wednesday
2017-09-22,15,487,0.24000000000000002,0.04,0.0,00 to 01,0.01,0.015603789952109877,Friday
2017-09-23,17,487,0.12,0.04,0.0,22 to 23,0.005,0.010215078369104983,Saturday
2017-09-24,17,487,0.12,0.04,0.0,20 to 21,0.005,0.010215078369104983,Sunday
2017-09-25,15,487,0.19,0.05,0.0,21 to 22,0.007916666666666667,0.01444003091248849,Monday
2017-09-26,17,487,0.07,0.01,0.0,01 to 02,0.002916666666666667,0.004643056214875366,Tuesday
2017-09-27,13,487,0.21000000000000002,0.05,0.0,23 to 24,0.00875,0.014237885773679597,Wednesday
2017-09-28,20,487,0.16999999999999998,0.05,0.0,02 to 03,0.007083333333333334,0.01627993341153636,Thursday
2017-09-30,18,487,0.07,0.02,0.0,18 to 19,0.002916666666666667,0.0055003293709018726,Saturday
2017-01-10,19,487,0.05,0.01,0.0,15 to 16,0.0020833333333333333,0.004148511169990534,Tuesday
2017-02-10,15,487,0.09,0.01,0.0,02 to 03,0.00375,0.004945353550468404,Friday
2017-03-10,17,487,0.13,0.05,0.0,18 to 19,0.005416666666666667,0.01141287094417552,Friday
2017-04-10,18,487,0.06,0.01,0.0,01 to 02,0.0025,0.004423258684646914,Monday
2017-05-10,18,487,0.06,0.01,0.0,01 to 02,0.0025,0.004423258684646914,Wednesday
2017-06-10,17,487,0.09,0.03,0.0,18 to 19,0.0037499999999999994,0.007109393663377318,Saturday
2017-07-10,18,487,0.07,0.02,0.0,13 to 14,0.002916666666666667,0.0055003293709018726,Monday
2017-08-10,20,487,0.060000000000000005,0.03,0.0,18 to 19,0.0025,0.006756639246921762,Thursday
2017-09-10,18,487,0.06,0.01,0.0,18 to 19,0.0025,0.004423258684646914,Sunday
2017-10-10,16,487,0.08,0.01,0.0,01 to 02,0.0033333333333333335,0.004815434123430768,Tuesday
2017-11-10,21,487,0.03,0.01,0.0,01 to 02,0.00125,0.0033783196234608804,Friday
2017-12-10,18,487,0.1,0.03,0.0,18 to 19,0.004166666666666666,0.008805466023105078,Sunday
2017-08-11,19,487,0.05,0.01,0.0,18 to 19,0.0020833333333333333,0.004148511169990534,Friday
2017-09-11,15,487,0.11,0.02,0.0,22 to 23,0.004583333333333334,0.006580053301400785,Monday
2017-10-11,12,487,0.15000000000000002,0.02,0.0,01 to 02,0.0062499999999999995,0.007109393663377319,Wednesday
2017-11-11,14,487,0.1,0.01,0.0,00 to 01,0.004166666666666667,0.00503610155185335,Saturday
2017-12-11,12,487,0.12,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Monday
2017-11-13,18,487,0.06,0.01,0.0,18 to 19,0.0025,0.004423258684646914,Monday
2017-11-14,15,487,0.09,0.01,0.0,00 to 01,0.00375,0.004945353550468404,Tuesday
2017-11-15,13,487,0.11000000000000001,0.01,0.0,00 to 01,0.0045833333333333325,0.005089773777040515,Wednesday
2017-11-16,17,487,0.07,0.01,0.0,02 to 03,0.002916666666666667,0.004643056214875366,Thursday
2017-11-12,14,487,0.1,0.01,0.0,11 to 12,0.004166666666666667,0.00503610155185335,Sunday
2017-12-12,11,487,0.14,0.02,0.0,14 to 15,0.005833333333333333,0.005835920751217648,Tuesday
2017-12-13,16,487,0.08,0.01,0.0,00 to 01,0.0033333333333333335,0.004815434123430768,Wednesday
2017-12-15,18,487,0.06,0.01,0.0,18 to 19,0.0025,0.004423258684646914,Friday
2017-12-16,10,487,0.14,0.01,0.0,00 to 01,0.005833333333333333,0.00503610155185335,Saturday
2017-12-17,11,487,0.13,0.01,0.0,01 to 02,0.005416666666666666,0.005089773777040516,Sunday
2017-12-18,11,487,0.14,0.02,0.0,18 to 19,0.005833333333333334,0.0058359207512176485,Monday
2017-12-19,8,487,0.16,0.01,0.0,00 to 01,0.006666666666666667,0.004815434123430769,Tuesday
2017-12-20,7,487,0.17,0.01,0.0,00 to 01,0.007083333333333334,0.004643056214875366,Wednesday
2017-12-21,13,487,0.11000000000000001,0.01,0.0,00 to 01,0.0045833333333333325,0.005089773777040515,Thursday
2017-12-22,13,487,0.11,0.01,0.0,01 to 02,0.0045833333333333325,0.005089773777040514,Friday
2017-12-23,9,487,0.33999999999999997,0.13,0.0,15 to 16,0.01416666666666667,0.027649462085602827,Saturday
2017-12-24,13,487,0.11000000000000001,0.01,0.0,01 to 02,0.0045833333333333325,0.005089773777040514,Sunday
2017-12-25,13,487,0.11,0.01,0.0,00 to 01,0.0045833333333333325,0.005089773777040514,Monday
2017-12-26,10,487,0.14,0.01,0.0,01 to 02,0.005833333333333333,0.00503610155185335,Tuesday
2018-04-01,12,487,0.12,0.01,0.0,00 to 01,0.004999999999999999,0.0051075391845524926,Sunday
2018-05-01,14,487,0.1,0.01,0.0,01 to 02,0.004166666666666667,0.00503610155185335,Tuesday
2018-06-01,14,487,0.1,0.01,0.0,01 to 02,0.004166666666666667,0.00503610155185335,Friday
2018-07-01,18,487,0.06,0.01,0.0,00 to 01,0.0025,0.004423258684646916,Sunday
