Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2017-05-23,8,555,1.22,0.13,0.0,20 to 21,0.05083333333333334,0.04586527213923185,Tuesday
2017-05-24,11,555,0.91,0.17,0.0,21 to 22,0.03791666666666667,0.04690222639256808,Wednesday
2017-05-25,8,555,1.23,0.15,0.0,13 to 14,0.05125000000000002,0.04775958815640651,Thursday
2017-05-26,9,555,1.13,0.11,0.0,02 to 03,0.047083333333333345,0.04338695122075165,Friday
2017-05-27,11,555,1.1400000000000001,0.17,0.0,13 to 14,0.04750000000000001,0.053426096863676616,Saturday
2017-05-28,7,555,1.06,0.1,0.0,02 to 03,0.04416666666666668,0.036465190866462445,Sunday
2017-05-29,9,555,0.96,0.12,0.0,13 to 14,0.04000000000000001,0.03844815820771155,Monday
2017-05-30,12,555,0.6100000000000001,0.1,0.0,01 to 02,0.02541666666666667,0.033229003395628134,Tuesday
2017-05-31,12,555,0.6699999999999999,0.1,0.0,02 to 03,0.02791666666666667,0.035012937567439964,Wednesday
2017-01-06,12,555,0.7200000000000001,0.1,0.0,03 to 04,0.03,0.036948848308226714,Friday
2017-02-06,13,555,0.6400000000000001,0.1,0.0,02 to 03,0.026666666666666672,0.034092797488321634,Monday
2017-03-06,14,555,0.7,0.12,0.0,21 to 22,0.02916666666666666,0.039553669281410395,Monday
2017-04-06,11,555,0.9300000000000002,0.11,0.0,23 to 24,0.03875,0.04183949663010861,Thursday
2017-05-06,8,555,1.23,0.12,0.0,13 to 14,0.05125000000000001,0.044361410962780436,Saturday
2017-06-06,14,555,0.86,0.17,0.0,13 to 14,0.035833333333333335,0.05132307445013883,Tuesday
2017-07-06,7,555,1.44,0.17,0.0,13 to 14,0.060000000000000005,0.05183586134848278,Thursday
2017-08-06,19,555,0.33000000000000007,0.1,0.0,01 to 02,0.013750000000000004,0.030333293518049996,Sunday
2017-09-06,13,555,0.83,0.16,0.0,13 to 14,0.03458333333333333,0.046436414371806796,Wednesday
2017-10-06,13,555,1.19,0.37,0.0,18 to 19,0.04958333333333334,0.08147974763928961,Friday
2017-11-06,7,555,1.1600000000000001,0.12,0.0,21 to 22,0.04833333333333334,0.04103727538488018,Monday
2017-12-06,9,555,1.17,0.16,0.0,13 to 14,0.048750000000000016,0.04866143013320402,Wednesday
2017-06-13,7,555,1.24,0.16,0.0,15 to 16,0.05166666666666669,0.04668736600974118,Tuesday
2017-06-14,10,555,1.05,0.14,0.0,16 to 17,0.043750000000000004,0.04852722230200102,Wednesday
2017-06-15,10,555,0.9800000000000001,0.16,0.0,13 to 14,0.04083333333333333,0.04772353959928012,Thursday
2017-06-16,12,555,0.8599999999999999,0.12,0.0,13 to 14,0.035833333333333335,0.04221236854253757,Friday
2017-06-17,18,555,0.98,0.59,0.0,20 to 21,0.04083333333333333,0.12197350627035387,Saturday
2017-06-18,14,555,0.8,0.15,0.0,14 to 15,0.03333333333333333,0.04705839727002173,Sunday
2017-06-28,19,555,0.35,0.09,0.0,20 to 21,0.014583333333333335,0.03078384198790385,Wednesday
2017-06-29,16,555,0.48,0.1,0.0,22 to 23,0.02,0.033231729206993674,Thursday
2017-06-30,21,555,0.15000000000000002,0.05,0.0,00 to 01,0.006250000000000001,0.016891598117304406,Friday
2017-08-14,23,555,0.06,0.06,0.0,18 to 19,0.0025,0.012247448713915891,Monday
2017-08-24,21,555,0.34,0.14,0.0,16 to 17,0.014166666666666668,0.03933321051319563,Thursday
2017-08-30,16,555,0.7700000000000001,0.17,0.0,20 to 21,0.03208333333333333,0.05348540367050717,Wednesday
2017-08-31,22,555,0.18,0.09,0.0,00 to 01,0.0075,0.025409686615797608,Thursday
2017-01-09,19,555,0.29000000000000004,0.08,0.0,13 to 14,0.012083333333333335,0.025363302258366825,Monday
2017-02-09,20,555,0.13,0.05,0.0,19 to 20,0.005416666666666667,0.013180739131701643,Thursday
2017-03-09,20,555,0.1,0.04,0.0,13 to 14,0.004166666666666667,0.010179547554081032,Thursday
2017-04-09,18,555,0.16,0.09,0.0,13 to 14,0.006666666666666668,0.018804871400937496,Sunday
2017-05-09,17,555,0.49,0.11,0.0,14 to 15,0.02041666666666667,0.037005189608634824,Tuesday
2017-06-09,15,555,0.5,0.11,0.0,02 to 03,0.020833333333333332,0.03374026966551169,Friday
2017-07-09,13,555,1.01,0.19,0.0,15 to 16,0.04208333333333334,0.05664375069461434,Sunday
2017-08-09,8,555,0.8500000000000001,0.13,0.0,03 to 04,0.03541666666666668,0.035383509628401595,Wednesday
2017-09-09,16,555,0.42000000000000004,0.07,0.0,13 to 14,0.017499999999999998,0.026905632188786437,Saturday
2017-10-09,13,555,0.46,0.06,0.0,13 to 14,0.019166666666666665,0.024301845817651952,Monday
2017-11-09,16,555,0.35,0.06,0.0,20 to 21,0.014583333333333332,0.02225917820793826,Thursday
2017-09-14,17,555,0.35000000000000003,0.07,0.0,21 to 22,0.014583333333333332,0.02395270097625675,Thursday
2017-09-15,13,555,0.6900000000000001,0.17,0.0,15 to 16,0.02875,0.046373952583976176,Friday
2017-09-16,8,555,1.05,0.14,0.0,15 to 16,0.04375000000000001,0.04084035727817151,Saturday
2017-09-17,16,555,0.6200000000000001,0.15,0.0,20 to 21,0.025833333333333333,0.04595996998018722,Sunday
2017-09-18,23,555,0.01,0.01,0.0,18 to 19,0.0004166666666666667,0.0020412414523193153,Monday
2017-09-20,18,555,0.53,0.13,0.0,22 to 23,0.022083333333333333,0.041176097611269016,Wednesday
2017-09-22,18,555,0.56,0.13,0.0,21 to 22,0.02333333333333333,0.04300320176822699,Friday
2017-09-23,17,555,0.27,0.1,0.0,00 to 01,0.011250000000000001,0.028023670119320946,Saturday
2017-09-24,17,555,0.48,0.17,0.0,14 to 15,0.02,0.04032476852409372,Sunday
2017-09-25,15,555,0.6399999999999999,0.15,0.0,22 to 23,0.02666666666666667,0.04290197792812038,Monday
2017-09-26,10,555,1.1500000000000001,0.15,0.0,03 to 04,0.04791666666666667,0.051243592741936524,Tuesday
2017-09-27,11,555,0.8,0.11,0.0,00 to 01,0.03333333333333334,0.04156364074385277,Wednesday
2017-09-28,22,555,0.03,0.02,0.0,18 to 19,0.00125,0.004484272031464406,Thursday
2017-09-30,15,555,0.42000000000000004,0.06,0.0,18 to 19,0.017499999999999998,0.024361409254588805,Saturday
2017-01-10,15,555,0.35,0.1,0.0,15 to 16,0.014583333333333335,0.025191297093944215,Tuesday
2017-02-10,23,555,0.02,0.02,0.0,12 to 13,0.0008333333333333334,0.004082482904638631,Friday
